username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/12/23 04:16;1;4;"Idiots enjoying on public money & honest Intelligent Ppls are in Que & many selling Vegetables or Driving Auto @sureshpprabhu Ji Do needful";;@sureshpprabhu;;"812149929778900992";https://twitter.com/Gravim71/status/812149929778900992
;2016/12/20 06:24;0;6;"1. Clear Team. 2. Intelligent Auto-Fill…. :) (don’t mind me)";;;;"811095015808114688";https://twitter.com/petejank/status/811095015808114688
;2016/12/08 11:23;0;4;"Have you guys seen JUNO on @kickstarter? It’s an intelligent makeup mirror with auto light sensing technology! https://www.kickstarter.com/projects/1414316885/juno-the-smartest-makeup-mirror-ever …pic.twitter.com/rpjGtYGzhy";;@kickstarter;;"806821509574561792";https://twitter.com/awkwardpurse/status/806821509574561792
;2016/11/26 19:14;0;3;"Really enjoying the auto focus on this camera Incredibly fast and intelligent once you get… http://bit.ly/2gxqJSA pic.twitter.com/HV7Iem6IZg";;;;"802591364781326340";https://twitter.com/inel/status/802591364781326340
;2016/11/17 22:20;20;26;"Check out these crazy seats with a mind of their own: Land Rover's new intelligent seats at the L.A. Auto Show?. http://usat.ly/2fxbcn0 pic.twitter.com/Ah2sOsjb7g";;;;"799376661363900417";https://twitter.com/USATODAYmoney/status/799376661363900417
;2016/11/17 17:32;5;3;"Auto-correct and spellcheck getting real intelligent. Typed "married" and auto-corrected to "martyred".";;;;"799304302200311812";https://twitter.com/drbabarkhan/status/799304302200311812
;2016/11/17 01:20;4;2;"Auto tweets, which kidnap artists names and claim their opinions, are acts of desperate liars. Artists need intelligent agents.";;;;"799059509268205568";https://twitter.com/VondaNorwood/status/799059509268205568
;2016/11/16 21:09;1;2;""Beam me up, Scotty! There is no intelligent life on this planet!" Hatte ich 1989 auf meinem Auto. #truestory";;;#truestory;"798996403934535680";https://twitter.com/Rainer42/status/798996403934535680
;2016/11/08 15:04;1;3;"#Tableau #Data16 intelligent auto clustering pic.twitter.com/deiFCRL43h";;;#Tableau #Data16;"796005441016922113";https://twitter.com/idigdata/status/796005441016922113
;2016/11/02 15:39;2;7;"nRF51824 - Bluetooth for intelligent vehicles. Now qualified to auto grade 2: -40°C to +105°C! Read more: https://www.nordicsemi.com/eng/Products/Bluetooth-low-energy/nRF51824 …pic.twitter.com/aNrtYwBsj0";;;;"793839838554271744";https://twitter.com/NordicTweets/status/793839838554271744
;2016/10/17 20:38;5;7;"Discussing intelligent #transportation systems and advanced vehicles with @MarcGarneau and the #Auto Caucus. #cdninnovationpic.twitter.com/16QDhBDUGR – At Parliament of Canada - Centre Block";;@MarcGarneau;#transportation #Auto #cdninnovationpic;"788101822007369729";https://twitter.com/JohnOliverMP/status/788101822007369729
;2016/10/07 16:44;2;2;"Thirdspace Auto create intelligent applications for automobiles that enable passengers to do more #DSrupt finalist http://ow.ly/l8rU304Iv20 ";;;#DSrupt;"784419183501119488";https://twitter.com/TFSUK/status/784419183501119488
;2016/09/23 00:25;1;17;"my phone auto corrected al dente and made me look real intelligent";;;;"779099206720028673";https://twitter.com/phoenixwuff/status/779099206720028673
;2016/09/14 13:00;20;31;"Interested in auto bots, real-time #IoT solutions, and intelligent apps? Start building: http://spr.ly/6011BAglT  #AIpic.twitter.com/VqWj7LfRwn";;;#IoT #AIpic;"776027734183215104";https://twitter.com/MSFTImagine/status/776027734183215104
;2016/08/30 16:00;2;4;"#TechReview: The Intelligent Spell Checker- Global Auto Correct http://ow.ly/gnLY303IPub  @LexAbleSoftware #dyslexia #dyslexic";;@LexAbleSoftware;#TechReview #dyslexia #dyslexic;"770637348900143104";https://twitter.com/TheCodpast/status/770637348900143104
;2016/08/20 12:14;5;2;"For those in/near NW10, can recommend Willesden Auto Service Centre in Goodson Rd. Intelligent, inexpensive, honest, quick #Harlesden #car";;;#Harlesden #car;"766956500912791552";https://twitter.com/LIS4G33/status/766956500912791552
;2016/08/04 19:00;3;5;"The artificially intelligent auto-following Staaker drone is just a little bit OMG - http://trib.al/2WGWkay pic.twitter.com/DV7xe19KMz";;;;"761260522826235904";https://twitter.com/mbrmagazine/status/761260522826235904
;2016/07/23 06:30;2;7;"The @DucatiMotor #Multistrada1200S is one intelligent mororbike, says @aceperkinsmag. #allaboutluxury #auto pic.twitter.com/kzRcCmoRMJ";;@DucatiMotor @aceperkinsmag;#Multistrada1200S #allaboutluxury #auto;"756723140894523392";https://twitter.com/aceperkinsmag/status/756723140894523392
;2016/07/17 12:51;27;11;"#China establishes auto #cybersecurity committee for intelligent connected cars #IoT http://www.china.org.cn/business/2016-07/16/content_38897014.htm … pic.twitter.com/cUsHg3nUgD";;;#China #cybersecurity #IoT;"754644578423152640";https://twitter.com/ptrancyber/status/754644578423152640
;2016/07/07 19:19;3;7;"Intelligent Dispatch: Our new tech will operate 24/7 to auto respond to same-day delivery requests within seconds. http://hubs.ly/H03ywl50 ";;;;"751118425729167360";https://twitter.com/Dropoff/status/751118425729167360
;2016/06/06 22:35;3;4;"#Harris CapRock One; the most intelligent, auto-switching, managed comms service. Learn more at #APPEA2016 booth 271pic.twitter.com/8DKreFwuOF";;;#Harris #APPEA2016;"739933714025680896";https://twitter.com/L3HarrisTech/status/739933714025680896
;2016/05/23 16:00;26;21;". @BMW's #Azure-powered intelligent personal travel assistant is transforming auto industry w/ latest #IoT tech: http://msft.it/6013BUt7z ";;@BMW;#Azure #IoT;"734760828981874688";https://twitter.com/MicrosoftIoT/status/734760828981874688
;2016/05/22 11:04;5;16;"AUTO CONFESSIONS : ANDERS DANIELSEN LIE: “ #KristenStewart IS A VERY INTELLIGENT WOMAN” http://festival-de-cannes.parismatch.com/Auto-Confidences/Anders-Danielsen-Lie-Je-ne-suis-pas-a-l-aise-sur-les-tapis-rouge-Comme-Kristen-Stewart-973459 …pic.twitter.com/ifiCJqK9z7";;;#KristenStewart;"734324083773431808";https://twitter.com/KSTEWART_THAI/status/734324083773431808
;2016/05/17 17:10;2;6;"Intelligent Sequencing = #cognitive capability that will auto resequence products to optimize your site #IBMAmplifypic.twitter.com/Ez8Cxnrna0";;;#cognitive #IBMAmplifypic;"732604278972526592";https://twitter.com/MariaWinans/status/732604278972526592
;2016/04/29 17:51;2;2;"Nissan convenes Intelligent Motoring Advisory Board with future of mobility vision http://cornwallnissan.ca/news/Nissan+convenes+Intelligent+Motoring+Advisory+Board+as+it+powers+ahead+with+future+of+mobility+vision+7C+Nissan+rC3A9unit+un+ComitC3A9+de+Conseil+sur+lE28099Automobile+Intelligente+dans+le+cadre+de+son+engagement+dans+l27avenir+de+la+mobilitC3A9/6338/ … #Nissan #Mobility #Auto #SNRTG";;;#Nissan #Mobility #Auto #SNRTG;"726091616541351938";https://twitter.com/CornwallNissan/status/726091616541351938
;2016/04/27 20:22;2;2;"Nissan at Auto China 2016: Full Press Conference - Introducing Nissan Intelligent Driving with Piloted Drive:... http://fb.me/4GHBgzsHF ";;;;"725404651097485313";https://twitter.com/CornwallNissan/status/725404651097485313
;2016/04/19 10:25;7;3;"Intelligent auto-detection of social in #msdyncrm create rules to reduce work & complexity #eXtremeCRM pic.twitter.com/QBVZv7KqYy @rikdubbink";;@rikdubbink;#msdyncrm #eXtremeCRM;"722355428621991936";https://twitter.com/martintenvoorde/status/722355428621991936
;2016/04/05 05:28;4;5;"7 Port 45W USB Desktop High Speed Charging Station with Intelligent Auto Detect Technology.… https://www.instagram.com/p/BDzh9kBGyCe/ ";;;;"717207251228995585";https://twitter.com/Adriansrevgrp/status/717207251228995585
;2016/03/15 16:26;1;5;"Auto-correct often makes intelligent people appear illiterate.";;;;"709777695664578561";https://twitter.com/Brian_Sussman/status/709777695664578561
;2016/03/07 20:15;4;16;"*backspaces word and retypes instead of letting auto correct fix it for me* i don't need no man!!! am a fierce & intelligent black WOMAN!!!";;;;"706936260070391808";https://twitter.com/nicolemilfie/status/706936260070391808
;2016/03/06 14:45;1;3;"High demand of sensors in intelligent #iiot, #Auto and #consumer systems will greatly impact the growth of #iot market. #BigData, #M2M";;;#iiot #Auto #consumer #iot #BigData #M2M;"706490974906806272";https://twitter.com/Nevosys/status/706490974906806272
;2016/03/04 03:56;0;2;"@Patbacon__ my 4.0++son @I_AmRichard reminded me of my auto-correct mistake. No one has ever worked harder.. intelligent azz MF.";;@Patbacon__ @I_AmRichard;;"705602847333859328";https://twitter.com/indyblueaau/status/705602847333859328
;2016/02/24 08:54;2;2;"@atherenergy 's #intelligent #electric #scooter brings #gamification & #analytics for customers http://gadgets.ndtv.com/others/features/this-bengaluru-startup-is-ready-to-disrupt-the-auto-industry-with-gamification-805536 … #auto #cars #IoT";;@atherenergy;#intelligent #electric #scooter #gamification #analytics #auto #cars #IoT;"702416184554221568";https://twitter.com/manishk_mar/status/702416184554221568
;2016/02/19 17:59;0;2;"I'm reading the auto biography of Malcom X rn for self enlightenment and he was such an intelligent man";;;;"700741487529750528";https://twitter.com/AmeliaDiomi_/status/700741487529750528
;2016/02/19 07:46;1;2;"If you wanna have intelligent convos about auto mechanics, you need to educate yourself about intersectionall... https://twitter.com/RAShieldsor/status/700581544583258112 …";;;;"700587326280376321";https://twitter.com/Dark_Star_Ent/status/700587326280376321
;2016/02/16 22:46;0;2;"There are some pretty good, mostly intelligent tweets out there. I'd love to RT some of them, but the F-bomb is an auto no-RT. Sorry.";;;;"699726569711865856";https://twitter.com/Solameanie/status/699726569711865856
;2016/02/16 21:51;0;1;"How auto dealerships implement intelligent floor sensors http://hubs.ly/H0269vJ0  #retail #InternetofThings #BigDatapic.twitter.com/4Z0EqCU5mS";;;#retail #InternetofThings #BigDatapic;"699712623768702977";https://twitter.com/ScanalyticsInc/status/699712623768702977
;2016/02/04 05:17;0;1;"@codypriebe @lamlux @DGDCphotos Camera: "Incompetent photographer detected: selecting Intelligent Auto mode."";;@codypriebe @lamlux @DGDCphotos;;"695113907728297985";https://twitter.com/ZDP189/status/695113907728297985
;2016/01/31 16:33;0;8;"@chelseadae I just put skin soften on low and shoot on intelligent auto!";;@chelseadae;;"693834441807040512";https://twitter.com/SsssamanthaaMUA/status/693834441807040512
;2016/01/31 03:30;0;3;"Wise.io Launches Intelligent Auto Reply Capability to Enhance Efficiency and Productivity of Customer Support... http://www.martechadvisor.com/news/wiseio-launches-intelligent-auto-reply-capability-to-enhance-efficiency-and-productivity-of-customer-support-agencies/ …";;;;"693637368843120641";https://twitter.com/chatbotfriends/status/693637368843120641
;2016/01/26 03:38;1;10;"@BioLayne @sarahbowmar__ @AnthonyOct25 she must have an auto blocker program that blocks all intelligent life...lol";;@BioLayne @sarahbowmar__ @AnthonyOct25;;"691827467447836674";https://twitter.com/jeffashep/status/691827467447836674
;2016/01/02 19:06;2;3;"Photive 50 Watt 6 Port USB Desktop Rapid Charger. Intelligent USB Charger with Auto Detect http://bit.ly/1YWINZd  pic.twitter.com/NYDJuRUQ3T";;;;"683363783591505920";https://twitter.com/TheInStockRoom/status/683363783591505920
;2015/12/10 16:19;12;16;"QNX & @AdasWorks collaborate on automated driving tech http://www.qnx.com/news/pr_6288_1.html …. Enabling intelligent, multi-camera surround-view systems.";;@AdasWorks;;"674986865888501760";https://twitter.com/QNX_Auto/status/674986865888501760
;2015/11/17 01:18;4;2;"Ha! My smart phone more intelligent than dem voters, everytime I type Potus it auto corrects POS! :)";;;;"666425222812344320";https://twitter.com/RRRoxy/status/666425222812344320
;2015/11/15 23:54;0;2;"@ughesq @LadyLegalWriter Can't stop laughing because Google inbox auto-intelligent email suggested this reply: "I'm down with whatever." 2/2";;@ughesq @LadyLegalWriter;;"666041550980411396";https://twitter.com/JenniferMRomig/status/666041550980411396
;2015/11/06 02:24;0;3;"Just had my first Google Inbox intelligent auto-response experience. Insane!";;;;"662455610198200320";https://twitter.com/kul/status/662455610198200320
;2015/10/22 15:55;0;3;"I'm pretty sure the auto attendant on my AMEX corporate card just gave me an attitude back- the latest in intelligent IVR? #IVR #CX";;;#IVR #CX;"657208543544676352";https://twitter.com/MelissaJaneOB/status/657208543544676352
;2015/09/29 12:00;2;1;"JW950 iron has intelligent Auto Valve to prevent water leakage & keep your clothes stain free! Now that's Anti-Drip pic.twitter.com/5Ymyhm5hwy";;;;"648814566625800192";https://twitter.com/Panasonic_MEA/status/648814566625800192
;2015/09/08 07:17;17;12;"DJI updates Phantom 3 drones with new 'Intelligent Flight Modes,' including auto-follow http://forums.appleinsider.com/t/188070/dji-updates-phantom-3-drones-with-new-intelligent-flight-modes-including-auto-follow …pic.twitter.com/sM5IBt1xdB";;;;"641133222873669632";https://twitter.com/R2Drones/status/641133222873669632
;2015/08/24 08:06;1;2;"Why do intelligent people sign on to robot auto-tweeters that rifle their follower lists to build their own databases?";;;;"635709766749192192";https://twitter.com/R_Chirgwin/status/635709766749192192
;2015/08/19 11:37;3;9;"Intelligent Idiots :Look Noumura Recommended AMTEK Auto -Last Year at 274 with Target of… http://www.anirudhsethireport.com/intelligent-idiots-look-noumura-recommended-amtek-auto-last-year-at-274-with-target-of-416-see-what-happened/ …pic.twitter.com/rHHwebx7wi";;;;"633950882300735488";https://twitter.com/BrainandMoney/status/633950882300735488
;2015/08/17 06:22;0;5;"Should I know more about cars? Are people that know more about cars seen as intelligent or mid-western auto shop enthusiasts?";;;;"633146758374158336";https://twitter.com/SpencerCVx/status/633146758374158336
;2015/05/19 03:56;2;10;"Photive 50 Watt 6 Port USB Desktop Rapid Charger. Intelligent USB Charger with Auto Detect Technology http://amzn.to/1Fl6Hkt ";;;;"600495306979999744";https://twitter.com/dealverse/status/600495306979999744
;2015/05/14 17:44;0;8;"Intelligent, auto tinting glass by @viewglasspic.twitter.com/14F5nmhYZK";;@viewglasspic;;"598891768776663040";https://twitter.com/archpaper/status/598891768776663040
;2015/02/24 10:47;0;5;"Finally stopped all intelligent thinking, gonna sleep hard. P.s. I used auto correct on every single word of that sentence";;;;"570173110952919041";https://twitter.com/BigRossHossBoss/status/570173110952919041
;2015/02/21 09:56;6;2;"Rajiv Bajaj, CMD Bajaj Auto also says. @ArvindKejriwal is scrupulously honest, stunningly intelligent & brave pic.twitter.com/AWHqjamL3v";;@ArvindKejriwal;;"569073113926742018";https://twitter.com/ReallyGupta/status/569073113926742018
;2015/02/21 05:49;5;3;"DrumUp is your Intelligent, Personal Social Media Manager. It auto discovers content to post on.. http://drumup.io  #socialmedia";;;#socialmedia;"569011064894935041";https://twitter.com/hichamchraibi/status/569011064894935041
;2015/02/18 09:56;5;7;"@kalkikanmani Is auto-correct the culprit? It's 'defiantly' made me look 'stupor' :D Not that I'm saying I'm intelligent or sumat :P";;@kalkikanmani;;"567985973738541057";https://twitter.com/SteveUnknown/status/567985973738541057
;2015/02/02 17:16;0;5;"Pro tip: talking louder does not make you sound intelligent Also: just auto-corrected intelligent";;;;"562298498910269440";https://twitter.com/thedragstate/status/562298498910269440
;2014/12/13 04:54;1;11;"My very intelligent Phone Just auto Corrected "bf" to "Fb"; Ya can't spell "always Online" without A-l-o-n-e";;;;"543630104233279488";https://twitter.com/fad_albert/status/543630104233279488
;2014/12/06 06:53;3;2;"If you are using AWS then try us out for an intelligent diagnostics and auto healing of common issues. First month is on us :) #unpluggd";;;#unpluggd;"541123136666599424";https://twitter.com/NutanixBeam/status/541123136666599424
;2014/11/26 03:18;0;2;"@mister_shivster @baddiejenkins chill auto correct caught me you know I'm intelligent";;@mister_shivster @baddiejenkins;;"537445287049297920";https://twitter.com/OwuraKofi_/status/537445287049297920
;2014/11/24 12:33;0;2;"@freebsdgirl I want to say thank you for your work on the auto-blocker. You're creative, intelligent, and it shows in your discussions.";;@freebsdgirl;;"536860074929848321";https://twitter.com/emily_esque/status/536860074929848321
;2014/11/20 13:37;3;0;"Just install & it will do the rest Walnut: An Intelligent Expense Manager App That Auto-Magically Tracks Everything! http://trak.in/tags/business/2014/11/20/walnut-intelligent-expense-manager-app/ …";;;;"535426803301896192";https://twitter.com/8ap/status/535426803301896192
;2014/11/15 20:51;0;2;"Someone please make auto correct applicable for every tweet sent so that people can at least look intelligent when they rant";;;;"533724072417325056";https://twitter.com/cmachado59/status/533724072417325056
;2014/11/13 18:26;205;165;"Chk out #kokanes daughter @ACLDaBoss http://youtu.be/rbGKnSBFXn0?a  Aanisah -->NO AUTO TUNE..lol GOD GIVING TALENT!Beautiful, intelligent, STAR";;@ACLDaBoss;#kokanes;"532962739648741376";https://twitter.com/Kokaneofficial/status/532962739648741376
;2014/11/11 14:56;2;3;"Communicating Cars: @NXP_Auto w/ Siemens & partners launch European test drive to showcase intelligent traffic. http://sie.ag/1zJvIF2  /dh";;@NXP_Auto;;"532185050927104000";https://twitter.com/siemens_press/status/532185050927104000
;2014/11/08 13:09;0;6;"Some of my best conversations in Bangalore have been with auto driver's and cabbies. Intelligent, witty and down to earth.";;;;"531070964876845056";https://twitter.com/wistyloony/status/531070964876845056
;2014/11/03 20:01;2;1;"If you own a black car you will love this! Studies show that you are more intelligent than other drivers - http://bit.ly/1A3V8OO  #auto";;;#auto;"529362807704530944";https://twitter.com/MotorTorque/status/529362807704530944
;2014/10/26 12:42;1;3;"The person behaving poorly w/defamatory messages/attacks is you @TheDennisWagner and to highly respected, intelligent auto leaders. #enough";;@TheDennisWagner;#enough;"526353278490382337";https://twitter.com/subi101/status/526353278490382337
;2014/10/11 06:03;1;1;"@jbenny81 @JHolihan I have never met a less intelligent baseball fan. You take the cake. Auto unfollow. Think about who you tweet to";;@jbenny81 @JHolihan;;"520801861679345664";https://twitter.com/brentfry/status/520801861679345664
;2014/10/09 20:24;3;1;"Introducing Harmony - our intelligent software that adapts to each user and each mode. Auto enabling to adapt to your needs #YOGAmyway";;;#YOGAmyway;"520293652858286081";https://twitter.com/LenovoANZ/status/520293652858286081
;2014/09/28 05:41;4;0;"I wonder if UFB will be intelligent enough to correct our auto corrects #gigatowndunedin";;;#gigatowndunedin;"516085298682290176";https://twitter.com/ajetjacquie/status/516085298682290176
;2014/09/27 05:45;0;6;"#design #designautomation #AI Need intelligent software to auto-generate static and digital designs by drag n drop. Free 80% work force.";;;#design #designautomation #AI;"515724007379726336";https://twitter.com/vikramsoods/status/515724007379726336
;2014/09/20 02:02;0;2;"@DeanBrianGBS @EmoryGoizueta @Beyonce @EmoryUniversity Dr Gilkey is the most intelligent & engaging teachers I've encountered in a decade.";;@DeanBrianGBS @EmoryGoizueta @Beyonce @EmoryUniversity;;"513131012315181057";https://twitter.com/jc__auto/status/513131012315181057
;2014/09/08 19:15;3;0;"#Michigan should be a leader in this effort!! World of intelligent vehicles meets in Detroit http://on.freep.com/1qwj7jl  #ITS2014 #mijobs #auto";;;#Michigan #ITS2014 #mijobs #auto;"509042480440807424";https://twitter.com/emgerkin/status/509042480440807424
;2014/09/08 13:11;7;4;"Verizon Expands Access to Intelligent Transportation Options with Verizon Auto Share http://vz.to/1xudTcZ  @ITS_America";;@ITS_America;;"508950677255495681";https://twitter.com/VZEnterprise/status/508950677255495681
;2014/08/13 15:37;4;0;"The i-Drive on the #DusterAWD gets three modes - 2WD, Auto (intelligent AWD) and Lock. Gets all-wheel independent suspension, too! Awesome!";;;#DusterAWD;"499565431959453696";https://twitter.com/MyMotoringWorld/status/499565431959453696
;2014/08/05 03:20;0;3;"Need* why does auto correct do things it shouldn't. This smart phone isn't intelligent at all.";;;;"496480766025809920";https://twitter.com/notedgecody/status/496480766025809920
;2014/07/02 20:30;0;5;"Auto-correct in MSWord just changed all instances of "Larroux" to "Leprous"- Apparently my artificially intelligent Mac is also Calvinist!";;;;"484418977859252224";https://twitter.com/jflarrouxiii/status/484418977859252224
;2014/07/02 19:59;0;0;"The innate, independent and highly intelligent, auto-logical organic graphics engine of apperception…";;;;"484410978998947840";https://twitter.com/PiLogic/status/484410978998947840
;2014/07/02 06:14;0;0;"PCBooster Free Auto Shutdown 7.3.3 (Freeware): PCBooster Free Auto Shutdown is a small and intelligent program to create schedule for...";;;;"484203362330501121";https://twitter.com/downloadsun/status/484203362330501121
;2014/07/02 05:05;0;0;"Intelligent Scene Auto, Basic + untuk meningkatkan warna dan Panduan Fitur dari EOS 1100D.";;;;"484185955884990464";https://twitter.com/Titikfokussolo/status/484185955884990464
;2014/07/02 01:24;0;0;"KUKA, Chrysler Adopts Microsoft’s Intelligent System for Auto Manufacturing Processes http://wp.me/p3LLKD-7aC pic.twitter.com/KDHdQK6R37";;;;"484130504560488448";https://twitter.com/WIRInnovation/status/484130504560488448
;2014/07/01 23:52;0;1;"@StarPatino me either! It's just that I type too fast and my phones auto correct is dumb. Lol! We know we're intelligent women though :)";;@StarPatino;;"484107288933040129";https://twitter.com/all_catherine/status/484107288933040129
;2014/07/01 22:49;0;0;"#9: Ivation Powerful Mid-Size Thermo-Electric Intelligent Dehumidifier w/Auto Humidistat - Quietly Gathers Up to... http://amzn.to/1mcx2UV ";;;#9;"484091341261897729";https://twitter.com/homekitchendeal/status/484091341261897729
;2014/07/01 16:37;0;0;"@Christgodtweet @zet_mood l'Etre absolu, intelligent et personnel qui s'auto-engendre a créé cet univers et tous les êtres qu'il contient.";;@Christgodtweet @zet_mood;;"483997797428252672";https://twitter.com/Capitain_France/status/483997797428252672
;2014/07/01 15:05;0;0;"Dophin had it 1st! Thus why i lovee this tweet! “ @FreakyFwoof: Aww. Jaws just getting intelligent auto-forms mode now? How cute. ”";;@FreakyFwoof;;"483974680026443776";https://twitter.com/queenslight16/status/483974680026443776
;2014/07/01 15:05;0;0;"Peace the new video Auto intelligent is still being edited looking forward to releasing it soon along with my new single.";;;;"483974653468110848";https://twitter.com/9thScientist/status/483974653468110848
;2014/07/01 15:04;0;0;"Aww. Jaws just getting intelligent auto-forms mode now? How cute.";;;;"483974387587375104";https://twitter.com/FreakyFwoof/status/483974387587375104
;2014/07/01 08:01;0;0;"As night descends, the F-TYPE deftly adapts using our Intelligent High Beam System. ???????F-TYPE???????????? http://fb.me/1hHCgA8LY ";;;;"483867898931580930";https://twitter.com/Hypersonic_auto/status/483867898931580930
;2014/07/01 01:14;0;0;"#Canada #1: Ivation Powerful Mid-Size Thermo-Electric Intelligent Dehumidifier w/Auto Humidistat - Quietly... http://amzn.to/1lJovso ";;;#Canada #1;"483765584534835202";https://twitter.com/BobbiP4/status/483765584534835202
