username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018/02/11 11:46;11;20;"#HappeningNow: "Smart Trade, Transport and Logistics Solutions" with @rabhishek1982, Secretary of Department, Industrial Policy & Promotion Ministry of Commerce & Industry, Sujoy Bose, CEO, National Investment & Infrastructure Fund, and Sultan bin Sulayem, CEO of @DP_World.";;@rabhishek1982 @DP_World;#HappeningNow;"962654176076496896";https://twitter.com/WorldGovSummit/status/962654176076496896
;2018/02/09 15:31;15;42;"BMRCL to participate in the “Less Traffic Day” program of GoK on 2nd Sunday of this month (11-02-2018) along with Transport Dept. Additional discount in fare available to smart card holders to promote the use of public transport system instead of private vehicles. pic.twitter.com/Q4v8fI35FF";;;;"961986005132652545";https://twitter.com/uavasanthrao/status/961986005132652545
;2018/02/07 05:26;11;26;"Great piece by @karlsbaker of @MRCagney with some very smart thinking on why transport planning for walking is different. https://www.linkedin.com/pulse/why-transport-planning-walking-different-karl-baker/ …";;@karlsbaker @MRCagney;;"961108816082456576";https://twitter.com/DarrenDavis10/status/961108816082456576
;2018/02/02 17:36;5;21;"Durham could be a great choice for HQ2. With @UOIT, @durhamcollege, @TrentUniversity, and gta schools including @UWaterloo the talent pool is immense. This could act as the needed catalyst for integrating 905 transport infrastructure. It’s not an obvious pick, but it’s smart! https://twitter.com/uoit/status/959456647176269824 …";;@UOIT @durhamcollege @TrentUniversity @UWaterloo;;"959480667527528448";https://twitter.com/DrStevenMurphy/status/959480667527528448
;2018/02/01 10:48;13;13;"Doing a job? do it properly - UK needs integrated, smart transport, not a piecemeal, bitty patchwork of systems. Missing link from #HS2 - #HS1 - seems to be spoiling the job for a ha'peth of tar. @Mike_Fabricant right - idea sound, but integration sloppy.https://www.birminghammail.co.uk/news/midlands-news/promises-hs2-would-take-straight-14223678 …";;@Mike_Fabricant;#HS2 #HS1;"959015669131104257";https://twitter.com/gavindjharper/status/959015669131104257
;2018/02/01 09:52;5;21;". @Chariot has launched in London! A smart commuter shuttle service supporting London’s transport network for the first- and last-mile of your journey. Find out more: http://www.chariot.com https://youtu.be/wygDLLJAMQc ";;@Chariot;;"959001522427265024";https://twitter.com/forduk/status/959001522427265024
;2018/02/01 09:01;5;19;"Ford expands @Chariot commuter shuttle to #Europe, complementing public transport in morning/evening rush in #London #smart #commute http://ford.to/2GCyvr0  @Ford @FordEupic.twitter.com/X1hLcoeglj";;@Chariot @Ford @FordEupic;#Europe #London #smart #commute;"958988645989535744";https://twitter.com/borbalanagy/status/958988645989535744
;2018/02/01 00:53;15;17;"Cisco invests $1M in word-first tech pilot in Adelaide - Smart city solution & traffic management pilot to help reduce congestion and prepare for autonomous vehicles @KevinBloch @CiscoANZ #IoT #transport #innovation #smartcity #digitaleconomy #AutonomousVehicles #congestionhttps://twitter.com/9newsadel/status/958617444204949504 …";;@KevinBloch @CiscoANZ;#IoT #transport #innovation #smartcity #digitaleconomy #AutonomousVehicles #congestionhttps;"958865952627556352";https://twitter.com/CoriDrogemuller/status/958865952627556352
;2018/01/26 02:11;13;42;"Soon, cops to record traffic violations in new smart driving licences by Transport Department http://timesofindia.indiatimes.com/city/bengaluru/soon-cops-to-record-traffic-violations-in-smart-driving-licences/articleshow/62625582.cms?utm_medium=referral&utm_campaign=iOSapp&utm_source=twitter.com …";;;;"956711091626651649";https://twitter.com/goyal_abhei/status/956711091626651649
;2018/01/25 14:57;31;53;"Also via @politico “The president’s cabinet secretaries on Wednesday set the stage for Trump’s arrival this afternoon in Davos. Secretary of Transport Elaine L. Chao told the crowd to take Trump as he is or leave the room.” The smart folks left the room. His ego needs the room.";;@politico;;"956541441056047104";https://twitter.com/B52Malmet/status/956541441056047104
;2018/01/20 14:39;56;309;"CM @Naveen_Odisha announced formation of Capital Region Urban Transport for smart transport service across urban areas of Bhubaneswar, Cuttack & Puri-Konark. It will augment transport infrastructure to efficiently meet growing transport needs of people in these major cities pic.twitter.com/R6TBig2Vad";;@Naveen_Odisha;;"954725041320505344";https://twitter.com/CMO_Odisha/status/954725041320505344
;2018/01/18 11:34;89;60;"you sure? p.s. free bus with free wifi and an app - Selangor Intelligent Transport System; real time tracker, est. time of arrival, nearest bus stop, all routes, etc. pic.twitter.com/ZBEMtSNexK";;;;"953953719179124737";https://twitter.com/Smart_Selangor/status/953953719179124737
;2018/01/17 19:06;7;24;"For European transport: Reduce vehicle use. Smart city planning. Better public transport. Electric vehicles. etc. etc. For exporting countries: I talked to lots of local forest communities. They want to keep their forest. Not be evicted to do seasonal work at a plantation.";;;;"953705066065747969";https://twitter.com/rolfschipper/status/953705066065747969
;2018/01/14 07:07;11;19;"Policy is a key for electric mobility. Technology is there. We just need to need put the right and SMART legislation and regulation to shift the transport sector to electric. @IRENA #ElectricCar #climatechange";;@IRENA;#ElectricCar #climatechange;"952436895979622400";https://twitter.com/hayk_1986/status/952436895979622400
;2018/01/07 15:13;14;28;"Now here's an intriguing idea - #Istanbul municipality says will set up smart bins where ppl can earn transport credits for #recycling.https://twitter.com/bianet_org/status/950015940883656709 …";;;#Istanbul #recycling;"950022558522466304";https://twitter.com/TheTurkishLife/status/950022558522466304
;2018/01/07 13:18;29;41;"Little changes we make to the transport service can ensure that every person is able to travel effectively from one island to another. Let’s work together to make our cities smart. #BeSmartBeInclusive #smartcitymv @OoredooMaldives @hdcmaldives @MAPD_New @MTCCPlc @BVISMpic.twitter.com/KIPSnT0o2Z";;@OoredooMaldives @hdcmaldives @MAPD_New @MTCCPlc @BVISMpic;#BeSmartBeInclusive #smartcitymv;"949993540766978048";https://twitter.com/UNDPMaldives/status/949993540766978048
;2018/01/06 05:15;18;14;"What are 5 Major Sectors in Smart Cities? @PetiotEric #SmartCities #Digital #SmartCity #CyberSecurity #AI #P2P #CX #Healthcare #Transport #infosec #IoT #BigData #Innovation #Industry40 #IoT #IIoT #IndustrialIoT #Technology #AI #MachineLearning #Tech #FinTech #InsurTechpic.twitter.com/lrywo2Hvyk";;@PetiotEric;#SmartCities #Digital #SmartCity #CyberSecurity #AI #P2P #CX #Healthcare #Transport #infosec #IoT #BigData #Innovation #Industry40 #IoT #IIoT #IndustrialIoT #Technology #AI #MachineLearning #Tech #FinTech #InsurTechpic;"949509600524595201";https://twitter.com/GaryDower/status/949509600524595201
;2018/01/05 18:03;42;108;"Smart cities match transport to urban form (rather than letting vehicles determine size of streets). Tiny mail-carrier cart, spotted today in Trastevere, #Romapic.twitter.com/uNTLsyc47t";;;#Romapic;"949340671478988800";https://twitter.com/grescoe/status/949340671478988800
;2017/12/31 16:48;15;39;"#Seattle Public transport is free tonight. Take the bus, take a @lyft, just don’t drive even if you’ve had one drink. DUI’s are expensive but you can never take back taking someone’s life. Be smart.";;@lyft;#Seattle;"947509801046630400";https://twitter.com/BoldBebo/status/947509801046630400
;2017/12/28 11:50;27;49;"Japan's transport minister amazed by how #Mumbai suburban railway operates https://m.mid-day.com/articles/cr-leaves-japan-dumbstruck/18862168 … @smart_mumbaikar @RidlrMUM @PiyushGoyalOffc @PiyushGoyal @IndianRailMedia @RailMinIndia @LocalPressCo @prayag @indiaraillnews @MumbaiInfo @IndianRailUsers @JapanGov @japantimes";;@smart_mumbaikar @RidlrMUM @PiyushGoyalOffc @PiyushGoyal @IndianRailMedia @RailMinIndia @LocalPressCo @prayag @indiaraillnews @MumbaiInfo @IndianRailUsers @JapanGov @japantimes;#Mumbai;"946347732461010944";https://twitter.com/mumbairailusers/status/946347732461010944
;2017/12/27 14:30;49;152;"Public transport is the lifeline of any sustainable city. Providing a smart and integrated public transport system is our goal! #ParivartanaYatre #Sagara #Shivamoggapic.twitter.com/b3sPkh0bTN";;;#ParivartanaYatre #Sagara #Shivamoggapic;"946025389574508544";https://twitter.com/BSYBJP/status/946025389574508544
;2017/12/27 06:37;17;50;"We are just 4 days away from another year of great experiences and with even 280 characters, we can't thank enough for your continued support towards growing smart transport in #Kigali.pic.twitter.com/E1Qlrly7FL";;;#Kigali;"945906445727518720";https://twitter.com/acgrouprw/status/945906445727518720
;2017/12/23 13:19;20;82;"You know what's an unstoppable engine of economic growth? Decarbonization: developing smart grids, mass renewable deployment, new transport infrastructure.";;;;"944557978039959553";https://twitter.com/doctorow/status/944557978039959553
;2017/12/15 13:00;17;32;"The first Pilot Intelligent Transport System(ITS) is now installed along Nairobi Western Ring Roads. E-policing and e-enforcement set to replace human interface. Nairobi is on way to smart city.";;;;"941654287268139008";https://twitter.com/KURAroads/status/941654287268139008
;2017/12/14 01:40;16;13;"The future is here: Alphaba #smart buses hit Chinese roads last week as part of a #selfdriving transport project. #AutonomousVehicles #Transportation #selfdrivingcars #ai #IoT #driverless #robots #tech cc : @MikeQuindazzi @evankirstel @TheMisterFavorpic.twitter.com/kk6rK3W2o9";;@MikeQuindazzi @evankirstel @TheMisterFavorpic;#smart #selfdriving #AutonomousVehicles #Transportation #selfdrivingcars #ai #IoT #driverless #robots #tech;"941120805324206080";https://twitter.com/rajat_shrimal/status/941120805324206080
;2017/12/13 16:49;62;78;"Transport of the future #SmartCity #drone #iot @smart_inst OT @jblefevre60 @evankirstel @Fisher85M @MikeQuindazzi @TheMisterFavor @guzmand @ipfconline1 @mallys_ @SpirosMargaris @TamaraMcCleary @JacBurns_Comextpic.twitter.com/bmVCAHyDp8";;@smart_inst @jblefevre60 @evankirstel @Fisher85M @MikeQuindazzi @TheMisterFavor @guzmand @ipfconline1 @mallys_ @SpirosMargaris @TamaraMcCleary @JacBurns_Comextpic;#SmartCity #drone #iot;"940987018963771392";https://twitter.com/pasqualemerella/status/940987018963771392
;2017/12/06 08:10;10;11;""The #Electrification of heating, transport and industry is a win-win. It comes with higher efficiency & lower CO2 emissions. We should do everything to advance electrification with smart regulation." - Magnus Hall @EURELECTRIC Vice-Presidentpic.twitter.com/mgiRIwK3gi";;@EURELECTRIC;#Electrification;"938319705630224384";https://twitter.com/eurelectric/status/938319705630224384
;2017/12/05 11:35;8;9;"Excited to announce "Governance of the Smart Mobility Transition", edited by @DrGregMarsden and @LouiseReardon1, out Feb 2018. #transport @ITSLeeds @INLOG @transportgeog @transportdata http://bit.ly/2AXLvI7 ";;@DrGregMarsden @LouiseReardon1 @ITSLeeds @INLOG @transportgeog @transportdata;#transport;"938008975731318784";https://twitter.com/Emerald_Books/status/938008975731318784
;2017/12/01 13:26;20;23;"India’s ambitious plans to meet its climate targets under the Paris Agreement on climate change offer a $3.1 trillion investment opportunity by 2030 in renewable energy, green buildings, transport infrastructure, electric vehicles and climate-smart agriculture pic.twitter.com/HsyZzb2NfS";;;;"936587394467487745";https://twitter.com/Prashant_Kapoor/status/936587394467487745
;2017/11/30 17:51;16;79;"Finland is the forerunner in intelligent transport systems and smart mobility check out #maas #transportcode #bragforfinland";;;#maas #transportcode #bragforfinland;"936291509925761025";https://twitter.com/AnneBerner/status/936291509925761025
;2017/11/30 15:14;35;95;"Positive news for the day. Smart folks at Indian Air Force achieve milestone in Air To Air Refuel with transport aircraft Embraer. Pic of the mission. Defence Forces ki Jai ho. http://pib.nic.in/newsite/PrintRelease.aspx?relid=173982 …pic.twitter.com/XOoNdxcqkQ";;;;"936252168381837321";https://twitter.com/muglikar_/status/936252168381837321
;2017/11/30 09:03;7;26;". @YourDriveNZ driving the way forward in Smart Transport #SBNAwardspic.twitter.com/AyjHw7dFje";;@YourDriveNZ;#SBNAwardspic;"936158629685637120";https://twitter.com/jamespeshaw/status/936158629685637120
;2017/11/28 11:06;16;69;"Smart rental bikes are paving way for eco-friendly transport in #Bengaluru; GPS-enabled bicycles will be available easily at a minimal cost, using an app!http://bit.ly/2ADrvdr ";;;#Bengaluru;"935464848174886912";https://twitter.com/kiranshaw/status/935464848174886912
;2017/11/27 07:27;15;27;"Mumbai to appoint consultant for integrating transport systems http://indianexpress.com/article/cities/mumbai/mumbai-to-appoint-consultant-for-integrating-transport-systems-4956192/ … @PiyushGoyal @PiyushGoyalOffc @Dev_Fadnavis @IndianRailMedia @RailAnalysis @LocalPressCo @smart_mumbaikar @RidlrMUM @prayag @IndianRailUsers @indiaraillnews @RailMumbai";;@PiyushGoyal @PiyushGoyalOffc @Dev_Fadnavis @IndianRailMedia @RailAnalysis @LocalPressCo @smart_mumbaikar @RidlrMUM @prayag @IndianRailUsers @indiaraillnews @RailMumbai;;"935047340854886401";https://twitter.com/mumbairailusers/status/935047340854886401
;2017/11/23 11:57;14;13;"Only 5 days to #LiveableCity Birmingham is being kicked off by Danish Ambassador @DKambUK and Deputy Leader @brigidjones. Join us for 2 days of seminars on how to create more liveable cities, from architecture, transport to smart cities technology. Sign up http://bit.ly/2Bgdf7t pic.twitter.com/BRe7VKnxej";;@DKambUK @brigidjones;#LiveableCity;"933665865098252288";https://twitter.com/denmarkinuk/status/933665865098252288
;2017/11/23 08:40;14;20;"Let us know your thoughts on Tap&Go at the upcoming #MadeInRwExpo17 . Join us and share more about smart transport. For more visit http://www.acgroup.rw/  #RwOT #My250 #SmartCitypic.twitter.com/bA3UxwN91q";;;#MadeInRwExpo17 #RwOT #My250 #SmartCitypic;"933616283937099777";https://twitter.com/acgrouprw/status/933616283937099777
;2017/11/20 15:00;22;14;"From smart homes to smart cars, #IoT ecosystems are advancing every day. Don't miss our connected urban transport demo with @BigDataGal @Ronald_vanLoon @dez_blanchfield @rUv! - follow along! http://m.eric.sn/ooag30gGBdM  pic.twitter.com/7f6L3uKdMF";;@BigDataGal @Ronald_vanLoon @dez_blanchfield @rUv;#IoT;"932624696696328192";https://twitter.com/EricssonDigital/status/932624696696328192
;2017/11/16 15:04;19;18;"North set to become first region in country to get new transport powers from government. Paves the way for Transport for the North to introduce smart ticketing systems.";;;;"931176069088104449";https://twitter.com/BBCNWT/status/931176069088104449
;2017/11/15 17:21;14;29;"Highlighted India’s positive climate actions including promotion of renewable energy, sustainable transport, afforestation policies, climate friendly agricultural practices, energy efficiency, water conservation, smart cities pic.twitter.com/9mf5cbqYqO";;;;"930848306611277824";https://twitter.com/drharshvardhan/status/930848306611277824
;2017/11/15 15:10;10;20;"Our Secretary General-Elect @MedMezghani has appeared at the #SCEWC17 where he spoke about mobility solutions for public transport. The Smart City Expo World Congress helps to make cities a better place to live. #PublicTransport #urbanmobilitypic.twitter.com/I8GNBkHwPG";;@MedMezghani;#SCEWC17 #PublicTransport #urbanmobilitypic;"930815164491927552";https://twitter.com/UITPnews/status/930815164491927552
;2017/11/15 09:21;20;28;"Public transport users are first priority for Moscow. 68% of people prefer using it rather than private transport. Get to know more about how Moscow has become a smart city at #SmartMobility. @SmartCityMoscow #SCEWC17pic.twitter.com/8LxNgAu2cS";;@SmartCityMoscow;#SmartMobility #SCEWC17pic;"930727446839742464";https://twitter.com/_SmartMobility/status/930727446839742464
;2017/11/15 08:43;24;112;"The new Government will work with Wellington to advance a smart 21st century transport system for the city with more and better rapid transit, and more walking and cycling. https://twitter.com/save_the_basin/status/930710712799789056 …";;;;"930717765039677440";https://twitter.com/PhilTwyford/status/930717765039677440
;2017/11/12 11:51;8;17;"#COP23 Special event Roundtable on low-carbon options for transport: having enough shared mobility system providers + smart apps will be key to offering as many options as possible to citizens ( #EVs, e-bikes, e-buses, trams, walks, shared services)pic.twitter.com/mjCjg4Iiqy – At Ameron Hotel Königshof Bonn";;;#COP23 #EVs;"929678126677929984";https://twitter.com/MonicaArayaTica/status/929678126677929984
;2017/11/09 09:04;27;32;"SITA Investigates Use of Smart Contracts in Air Transport Industry http://bit.ly/2ykhSf1 pic.twitter.com/34pbstLGa6";;;;"928548797382262784";https://twitter.com/coindesk/status/928548797382262784
;2017/11/08 11:36;11;79;"Productive discussions with the Mayor of Seoul H.E. Mr. Park Won-soon on urban issues like transport, solid waste mgt., air pollution etc. Delhi has a lot to learn from Seoul-a leading global smart city. pic.twitter.com/Y8e6jGDoyk";;;;"928224778279821312";https://twitter.com/LtGovDelhi/status/928224778279821312
;2017/11/01 18:38;10;51;"Happy to try out the new @OC_Transpo fare gates system at #CarlingStation This new smart tech will make public transport. more efficient! pic.twitter.com/1bllC7z0pU";;@OC_Transpo;#CarlingStation;"925794117136912384";https://twitter.com/JimWatsonOttawa/status/925794117136912384
;2017/10/30 16:39;26;23;"Education Authority launches ‘Smart School Transport’ #SBRI competition. Read more here - http://www.eani.org.uk/transportcompetition …pic.twitter.com/EnqxtexYfn";;;#SBRI;"925039432859865088";https://twitter.com/Ed_Authority/status/925039432859865088
;2017/10/24 16:28;275;514;"Transport of the future? World's first "smart #train" with virtual tracks begins test operation on busy streets of Zhuzhou, Chinapic.twitter.com/VIHGcUianc";;;#train;"922847198894727168";https://twitter.com/XHNews/status/922847198894727168
;2017/10/20 17:13;27;66;"Had a great day 2day with @acgrouprw @yegomotoafrica @SafeMotos @pascaltech - driving Intelligent Transport & makng #Rwanda a smart nation!";;@acgrouprw @yegomotoafrica @SafeMotos @pascaltech;#Rwanda;"921408981335240704";https://twitter.com/nsengimanajp/status/921408981335240704
;2017/10/18 09:37;11;17;"New smart cards for public transport in #Athens @WhyAthens @athenstransport http://bit.ly/2zxgBSU pic.twitter.com/Q2ziQIScti";;@WhyAthens @athenstransport;#Athens;"920569501376286720";https://twitter.com/GreeceinUK/status/920569501376286720
;2017/10/18 08:05;17;19;"Making Smart Moves: Take a look at how #IoT makes transport smart with electrification, automation & connectivity. http://m.eric.sn/nGo030fWUWz  pic.twitter.com/k0adAKdna2";;;#IoT;"920546276848164864";https://twitter.com/ericsson/status/920546276848164864
;2017/10/14 04:07;8;12;"ICYMI: @Ford Smart Mobility CEO Raj Rao & @UNFoundationGEC's @Josh_Slusher discuss transport mobility: https://trib.al/UA5Ic6C  #EndPovertypic.twitter.com/R2ukn4zLEn";;@Ford @UNFoundationGEC @Josh_Slusher;#EndPovertypic;"919036792371798018";https://twitter.com/unfoundation/status/919036792371798018
;2017/10/13 14:22;30;93;"Discussed cooperation in urban affairs with @EU_amb_india today. Smart cities, urban transport & waste management prioritised. pic.twitter.com/0mDQIV9djn";;@EU_amb_india;;"918829254640410626";https://twitter.com/HardeepSPuri/status/918829254640410626
;2017/10/13 10:26;8;20;"Each week, over 1 million commuters use Tap&Go to move. We thank you for your continuous support towards achieving smart transport. #Kigalipic.twitter.com/3865glMLUs";;;#Kigalipic;"918769834036523008";https://twitter.com/acgrouprw/status/918769834036523008
;2017/10/13 09:40;10;28;"Public transport is core to smart cities. Soma Banerjee, CIi @makeinindia with @SIBCtweets #IndiaInStockholmpic.twitter.com/6f77OSvVN6";;@makeinindia @SIBCtweets;#IndiaInStockholmpic;"918758383884427264";https://twitter.com/SIBCtweets/status/918758383884427264
;2017/10/13 07:28;107;93;"Special Issue: Sustainable Transport for Smart Gujarat #eletsTransport @vinitgoenka @NLinIndia @CommissionrGHMC @ravigupta1000 @egovonlinepic.twitter.com/gSrRukKDRg";;@vinitgoenka @NLinIndia @CommissionrGHMC @ravigupta1000 @egovonlinepic;#eletsTransport;"918724994644844545";https://twitter.com/SmartCityElets/status/918724994644844545
;2017/10/12 09:02;5;9;"Great idea from the Netherlands for school transport #activetravel @ChesterfieldSSP @NED_SSP @BolsoverSSP @Be_Travel_Smart pic.twitter.com/c6lsmWUjg4";;@ChesterfieldSSP @NED_SSP @BolsoverSSP @Be_Travel_Smart;#activetravel;"918386255678734337";https://twitter.com/WheelyFunWheels/status/918386255678734337
;2017/10/12 06:30;27;62;"Mission Smart City: India-Sweden pick urban transport as an area of cooperation #MakeInIndia #IndiaInStockholm http://economictimes.indiatimes.com/news/economy/infrastructure/sweden-offers-its-expertise-for-developing-smart-cities-in-india/articleshow/58739939.cms …pic.twitter.com/kRVvOQwTFv";;;#MakeInIndia #IndiaInStockholm;"918348029089816577";https://twitter.com/makeinindia/status/918348029089816577
;2017/10/11 16:13;14;43;"Could the future of urban transport be commuting with only public means ? Here is our CTO @RSangwa take on making smart trspt better. pic.twitter.com/XuJZjhnBC1";;@RSangwa;;"918132451511361536";https://twitter.com/acgrouprw/status/918132451511361536
;2017/10/08 14:50;10;12;"The irony is all the three transport modes have arrived in Mumbai, but are stuck in some trial or the other! @RidlrMUM @smart_mumbaikarhttps://twitter.com/mid_day/status/917019248613982214 …";;@RidlrMUM @smart_mumbaikarhttps;;"917024507830743041";https://twitter.com/rajtoday/status/917024507830743041
;2017/10/06 14:23;10;40;"Met French Ambassador @FranceinIndia & discussed areas of cooperation, particularly Smart Cities, waste management & urban transport. pic.twitter.com/XS1VfxfrtG";;@FranceinIndia;;"916292955207385089";https://twitter.com/HardeepSPuri/status/916292955207385089
;2017/10/03 13:59;7;24;"I am appointed @tudelft to set up a Smart Public Transport Lab. Boosting our research and (new) industry partnerships. Join us! pic.twitter.com/OQCf4wfU14";;@tudelft;;"915199679729668097";https://twitter.com/Niels_van_oort/status/915199679729668097
;2017/10/02 14:16;53;25;"I hv been wondering about SMART tunnel since i study Transport kt kelas.N i found really interesting info tht i want to share #ExpoNegarakupic.twitter.com/uB6CpBgJiK";;;#ExpoNegarakupic;"914841442756960257";https://twitter.com/qyscha_/status/914841442756960257
;2017/10/01 19:14;29;17;"While kids in South have got IPads for smart room learning,children in former war torn area is yet to be provided with adequate transport https://twitter.com/sabeshwaran/status/914446943417495553 …";;;;"914554092122365952";https://twitter.com/garikaalan/status/914554092122365952
;2017/10/01 11:00;9;15;"5 things state governments can do to deliver smart urban transport: https://swarajyamag.com/infrastructure/5-things-state-governments-can-do-to-deliver-smart-urban-transport …";;;;"914429839645360128";https://twitter.com/SwarajyaMag/status/914429839645360128
;2017/09/25 05:31;9;13;"Mumbai is choking, we need better public transport not more ricks! @Dev_Fadnavis @smart_mumbaikar @RidlrMUM @HrishiKaypic.twitter.com/jCtDx4PFJf";;@Dev_Fadnavis @smart_mumbaikar @RidlrMUM @HrishiKaypic;;"912172762327846912";https://twitter.com/Mash_Tweetwani/status/912172762327846912
;2017/09/22 11:00;14;153;"Paul Smart Transport: "Improving efficiency is more important than ever." #ScaniaToughhttps://www.scania.com/group/en/lifetime-costs-mean-everything/ …";;;#ScaniaToughhttps;"911168228721922049";https://twitter.com/ScaniaGroup/status/911168228721922049
;2017/09/22 06:14;1;20;"Just because some ppl have a bias not everyone feels so strongly about politics to be stuck to a label. Greens left or smart on transport?";;;;"911096356961259520";https://twitter.com/DuncanGarnerNZ/status/911096356961259520
;2017/09/21 13:49;22;32;"Smart on crime: Colorado marijuana tax revenues pay 4 crisis centers, police training, & transport for mentally ill. https://www.themarshallproject.org/2017/09/20/when-a-mental-health-emergency-lands-you-in-jail?utm_medium=email&utm_campaign=newsletter&utm_source=opening-statement&utm_term=newsletter-20170921-849 …";;;;"910848452220850176";https://twitter.com/ScottHech/status/910848452220850176
;2017/09/21 08:39;10;12;"30 #EUfunded #SmartCities showcase Smart Solutions for Cities at #SS4C17 Register by 25 Sept http://scisconference2017.eu/  #Energy #Transport #ICTpic.twitter.com/7qG5ge8Tjt";;;#EUfunded #SmartCities #SS4C17 #Energy #Transport #ICTpic;"910770531548499969";https://twitter.com/stracma/status/910770531548499969
;2017/09/20 17:15;6;14;"Transport for London is seeking to increase ticket line throughput from 25 pax/min with current smart card/paper/contactless mix to 60 /min. pic.twitter.com/Hl7ljCxIEz";;;;"910537859018448896";https://twitter.com/MetroReportInt/status/910537859018448896
;2017/09/17 17:23;9;22;"As Minister for London, discussions on Friday in Romania with top Bucharest officials: traffic management, smart cities, public transport. pic.twitter.com/lzkvmF2iFs";;;;"909452755567333377";https://twitter.com/GregHands/status/909452755567333377
;2017/09/12 09:17;11;29;"I'm about to go to the NEC. I have Birmingham's transport smart card. It is the best possible system within UK law. It is going to be hard.";;;;"907518501279223808";https://twitter.com/thomasforth/status/907518501279223808
;2017/09/10 18:36;8;8;"Whoever thought that transport goods by rail was stupid,I can't understand how is it smart by road in a country with 27.7% unemployment rate";;;;"906934458238070784";https://twitter.com/Dclantis/status/906934458238070784
;2017/09/06 10:49;8;11;"Smart technology will bring better health care, transport, security if people disrupt their thinking and innovate #SAIS2017pic.twitter.com/aWwFFEKCd8";;;#SAIS2017pic;"905367398294880256";https://twitter.com/nunnovation/status/905367398294880256
;2017/08/31 11:29;8;12;"Join us in Birmingham for Data for Smart Resilient Transport @WestMids_CA #opendata More info & RSVP https://buff.ly/2x8nCuy pic.twitter.com/Ry4sG3E2A5";;@WestMids_CA;#opendata;"903203204099436549";https://twitter.com/Mapbox/status/903203204099436549
;2017/08/28 14:24;16;22;"We need to make 'smart' highways of tomorrow, not just rollout more asphalt! Solar powered lanes, maglev transport, 0 pollution, 0 traffic.";;;;"902159854097362944";https://twitter.com/Bill_Cimbrelo/status/902159854097362944
;2017/08/28 12:10;11;13;"Country’s first technology-driven Mysuru public transport system has become “smart, safe, efficient” - World Bank http://bit.ly/2iC1WBl ";;;;"902126114465820676";https://twitter.com/BPACofficial/status/902126114465820676
;2017/08/24 12:14;24;13;"Europe future: #smart cities with #clean #air #food #transport #energy. And #robots & #drones in #medicine and #space!http://bit.ly/2g786sw https://twitter.com/NetTechEU/status/900652109334548480 …";;;#smart #clean #air #food #transport #energy #robots #drones #medicine #space;"900677791519211520";https://twitter.com/EIP_AHA/status/900677791519211520
;2017/08/21 09:06;21;35;"The different components of smart cities include smart transport. With Tap&Go, @CityofKigali is advancing towards a #SmartCity. #RwOTpic.twitter.com/8FSemmfsR3";;@CityofKigali;#SmartCity #RwOTpic;"899543309193969664";https://twitter.com/acgrouprw/status/899543309193969664
;2017/08/18 10:18;15;19;"Public #transport doesn't just reduce cars but signals places to visit to tourists too. Be #smart, Ohrid. #NoRoadpic.twitter.com/5P12Hb7vhc";;;#transport #smart #NoRoadpic;"898474049453473792";https://twitter.com/OhridSOS/status/898474049453473792
;2017/08/16 14:17;11;19;"Tap&Go accounts more than a million journeys in #Kigali & #Yaoundé . Together, let's keep moving towards smart transport. #RwOT #Africapic.twitter.com/PKqEowPnbu";;;#Kigali #Yaound #RwOT #Africapic;"897809645334667266";https://twitter.com/acgrouprw/status/897809645334667266
;2017/08/16 07:25;35;26;"Robotics offers new solutions to societal challenges from ageing to health, smart transport, energy & environment http://bit.ly/1RcE92s pic.twitter.com/YPhfYiN5u2";;;;"897705735550672896";https://twitter.com/DSMeu/status/897705735550672896
;2017/08/13 17:10;136;221;"It's time to spin the Wheel Of SNP BAD! Last week was transport, what'll it be this week? NHS? Police? The smart money's on education.";;;;"896766036023930881";https://twitter.com/WingsScotland/status/896766036023930881
;2017/08/11 14:34;5;15;"Smart way to sell transit: call your network "congestion-free." @humantransit on #Auckland transport rebranding. https://www.citylab.com/transportation/2017/08/to-attract-riders-call-transit-congestion-free/536460/ …pic.twitter.com/WrZKieyZXQ";;@humantransit;#Auckland;"896001887941533698";https://twitter.com/grescoe/status/896001887941533698
;2017/08/07 14:38;9;10;"African city takes top transport award for first time, how #SmartCities equal a smart investment choice and more... http://bit.ly/2vbAyhM pic.twitter.com/0cZzmtQrt7";;;#SmartCities;"894553458644307968";https://twitter.com/Cities_Today/status/894553458644307968
;2017/08/07 14:05;6;34;"Person who came up with the "expect transport chaos at Waterloo in August" campaign was smart. Used it today, train quicker, station fine";;;;"894545027925495808";https://twitter.com/iainmartin1/status/894545027925495808
;2017/07/29 06:44;18;17;"The 1st Session “Tech led Transport & Infrastructure Transformation for Building Smart Cities” day 2 of #SmartCityChandigarh commences.pic.twitter.com/pHl6zYYfPl";;;#SmartCityChandigarh;"891172604131762178";https://twitter.com/SmartCityElets/status/891172604131762178
;2017/07/25 09:42;11;20;"Smart b/c world will go all-electric appliance-machines-transport supplied by WWS. Utilities will have more business+need more transmission https://twitter.com/grist/status/889743776905867265 …";;;;"889767736540266496";https://twitter.com/mzjacobson/status/889767736540266496
