username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018/06/10 14:29;10;27;"The US is witnessing a massive surge is wealth inequality and poverty while simultaneously falling behind the rest of the developed world in education, health care, infrastructure, transportation systems and even Smart Cities & advanced technology. 3/ http://fortune.com/2018/06/04/trump-policies-u-n-report-u-s-poverty/ …";;;;"1005804228407975942";https://twitter.com/Julesitter/status/1005804228407975942
;2018/06/08 15:36;33;115;"I wrote about all the smart transportation ideas from the 1984 Olympics and how LA should reinstate them—not just for the 2028 games, but all the time. https://la.curbed.com/2018/6/7/17419270/olympics-2028-los-angeles-1984-traffic …pic.twitter.com/dVzPjHBU4H";;;;"1005096157914247168";https://twitter.com/awalkerinLA/status/1005096157914247168
;2018/06/08 14:49;25;102;""Smart mobility" means transportation that works for everyone, especially those on the lower rungs of the economic ladder. #LimeNationhttps://www.limebike.com/blog/paynearme-lime-takes-industry-lead-on-transportation-equity …";;;#LimeNationhttps;"1005084379742425089";https://twitter.com/limebike/status/1005084379742425089
;2018/06/07 17:31;12;37;"#Tirana Mayor @erionveliaj : "50% of transportation on bikes by 2030, thanks to new bicycle lanes and technologic novelties. #Tirana, First #Balkan city with the bike sharing smart system, ' #Mobike', @MobikeAL "http://top-channel.tv/english/veliaj-50-of-transportation-on-bikes-by-2030/ …";;@erionveliaj @MobikeAL;#Tirana #Tirana #Balkan #Mobike;"1004762685580496896";https://twitter.com/topchannel_eng/status/1004762685580496896
;2018/06/05 21:58;40;76;"#Informance 6 @Waltonchain is designing solutions for #smart #parking and smart #transportation making them more streamlined, efficient and safe. Core technology driving these innovations are #electronic licence plates. Link: https://goo.gl/ZtpoLf pic.twitter.com/6aTQiGaUfB";;@Waltonchain;#Informance #smart #parking #transportation #electronic;"1004105152842817536";https://twitter.com/dragonballafWTC/status/1004105152842817536
;2018/06/05 12:30;32;95;"#NITIAayog has identified five sectors - healthcare, agriculture, education, smart cities and infrastructure & transportation to focus its efforts towards implementation of artificial intelligence #AI to serve societal needs: @FinancialXpress #AIForAllhttps://www.financialexpress.com/economy/niti-aayog-releases-national-strategy-on-artificial-intelligence-identifies-these-5-focus-areas/1193286/ …";;@FinancialXpress;#NITIAayog #AI #AIForAllhttps;"1003962176338563073";https://twitter.com/NITIAayog/status/1003962176338563073
;2018/06/01 00:56;28;60;"Better mobility in cities is about space, & public transit takes up much less space than cars. But whether transit is “going there anyway” depends largely on smart transit-supportive density & land use decisions. That’s why the best transportation plan is a great land use plan. pic.twitter.com/H76svBSYXH";;;;"1002338052117680128";https://twitter.com/BrentToderian/status/1002338052117680128
;2018/05/31 15:21;20;13;">50% of the world’s people live in cities. This creates challenges in housing, transportation, energy systems,... Smart Cities, using ICTs and artificial intelligence solutions, can improve quality of life for their residents https://goo.gl/xs4aDB  #AIforGood";;;#AIforGood;"1002193467437735937";https://twitter.com/ITU/status/1002193467437735937
;2018/05/23 14:33;61;172;"The Public Transportation in #Surat has made the life of Surtis a heaven. Great Transportation system initiated by Government towards making "Surat - A Smart City" pic.twitter.com/yomNU0v0zy";;;#Surat;"999282201526124544";https://twitter.com/sanghaviharsh/status/999282201526124544
;2018/05/23 12:45;17;28;"Tampa recognized as a 'smart city' based on $21M transportation tech, Water Street http://bizj.us/1plycv  via @TBBJJanelle @CityofTampa @WaterStTampa";;@TBBJJanelle @CityofTampa @WaterStTampa;;"999254878978441216";https://twitter.com/TBBJnewsroom/status/999254878978441216
;2018/05/22 00:54;16;67;"There is nothing inherently partisan about transit. It is a smart, cost-effective part of any transportation system and Republicans in many other states have recognized this. The @MplsChamber recognizes transit investment as critical to business growth. What is the problem here?https://twitter.com/scottdibble/status/998426530551336960 …";;@MplsChamber;;"998713634040631297";https://twitter.com/lisabendermpls/status/998713634040631297
;2018/05/20 20:09;215;453;"A century ago, no matter how rich you were, you wouldn't be able to enjoy air conditioning, TV, smart phones, Internet, timely transportation, contact lenses, international food, antibiotics, effective dental care, or a high likelihood of surviving infancy https://buff.ly/2JiBDt5 ";;;;"998279440185659392";https://twitter.com/HumanProgress/status/998279440185659392
;2018/05/17 15:30;65;187;"#BSNL & @nokia booth at the #5G India 2018 conference in Mumbai was of keen interest to Hon'ble MoSC @manojsinhabjp Smart Technologies for Home, Transportation, etc. was displayed @CMDBSNL Anupam Shrivastava @ITU_DSG Malcolm Johnson & other industry leaders were present toopic.twitter.com/BKmrWRYSeS";;@nokia @manojsinhabjp @CMDBSNL @ITU_DSG;#BSNL #5G;"997122298682408960";https://twitter.com/BSNLCorporate/status/997122298682408960
;2018/05/17 03:30;82;85;"Five Major Sectors in #SmartCities @Fisher85M @chboursin via @antgrasso #smart #energy #Transportation #water #waste #social #smartbuilding #SmartCity #technology #innovation #DigitalTransformationpic.twitter.com/w4AMNaI4bW";;@Fisher85M @chboursin @antgrasso;#SmartCities #smart #energy #Transportation #water #waste #social #smartbuilding #SmartCity #technology #innovation #DigitalTransformationpic;"996940907973931009";https://twitter.com/antgrasso/status/996940907973931009
;2018/05/16 23:05;10;34;"We believe that @JaneKim has what it takes to make San Francisco a truly bike-friendly city and advance smart transportation policies. Here's why. http://ow.ly/cjjB30k22Uw pic.twitter.com/i840IvrUTQ";;@JaneKim;;"996874223904870404";https://twitter.com/sfbike/status/996874223904870404
;2018/05/16 18:02;13;33;"Worcester is honored to receive the Municipality Spotlight as part of the Excellence in Commuter Options (ECO) Awards from @MassRIDES for the 2017 citywide launch of the @ofo_bicycle bikeshare program, exhibiting a dedication to providing smart, sustainable transportation choices pic.twitter.com/bqMZFkSmrv";;@MassRIDES @ofo_bicycle;;"996797956144664576";https://twitter.com/TweetWorcester/status/996797956144664576
;2018/05/10 03:23;37;37;"Episode 15 of #IoT Time Podcast, @KenBriodagh, editorial director at @IoTEvolution, sat down with @LisaSeacat DeLuca, the most prolific female inventor in #IBM history, member of the #IBMIoT App Factory to talk smart city, smart transportation, smart #IIoT http://www.iotevolutionworld.com/iot/articles/437986-iot-time-podcast-s3-ep15-ibm.htm …pic.twitter.com/2pIgKUzy0c";;@KenBriodagh @IoTEvolution @LisaSeacat;#IoT #IBM #IBMIoT #IIoT;"994402473640161281";https://twitter.com/IBMIoT/status/994402473640161281
;2018/05/09 03:13;12;33;". @leung offers some smart, practical, low-cost approaches to improving transportation in Boston's Seaport district: http://www.bostonglobe.com/business/2018/05/08/things-can-fix-seaport-district-traffic/UHtiWwEmbDuZRbLZ5AV33L/story.html … #bospoli #mapoli";;@leung;#bospoli #mapoli;"994037550313549824";https://twitter.com/cdempc/status/994037550313549824
;2018/05/06 18:22;28;165;"The year is 2074 Self-driving cars is now the standard form of transportation There's super-smart artificial intelligence that is smarter than humans James Milner still playes left back for Liverpool FC";;;;"993179252530057216";https://twitter.com/F_Edits/status/993179252530057216
;2018/04/27 22:47;14;16;"Nine steps for maximizing the benefits of artificial intelligence in in finance, national security, health care, criminal justice, transportation, and smart cities https://brook.gs/2HnDfVn ";;;;"989984283862487040";https://twitter.com/BrookingsInst/status/989984283862487040
;2018/04/27 03:31;26;39;"Portland Twitter do your thing - RT!!! I’m a first generation Latino Oregonian running for Metro Council. I’m running to champion affordable housing, smart public transportation and racial equity. VOTE BY MAY 15! http://Gonzalez4Oregon.com  #MakingHistory #OrgulloOregonianopic.twitter.com/4dalVW4BJA";;;#MakingHistory #OrgulloOregonianopic;"989693473556082688";https://twitter.com/JCGonzalezOR/status/989693473556082688
;2018/04/25 16:22;143;349;"Transportation is now the top GHG emitting sector in America. Smart, creative thinking like this from @JustinHGillis & @hal_harvey can reduce this pollution significantly, and help us solve the climate crisis.https://nyti.ms/2HnPiBU ";;@JustinHGillis @hal_harvey;;"989162811740835841";https://twitter.com/algore/status/989162811740835841
;2018/04/24 17:22;10;35;"Transportation, infrastructure, and housing are vital drivers of the economy here in Northern Virginia and across the Commonwealth. I'm honored to receive the endorsement of @ggwash, a leader in formulating smart public policy that moves our region forward. #VA10https://twitter.com/ggwash/status/988794736889692160 …";;@ggwash;#VA10https;"988815391416872961";https://twitter.com/JenniferWexton/status/988815391416872961
;2018/04/23 01:20;23;19;"The 25 Ways #AI Can Revolutionize #Transportation: From Driverless Trains to Smart Tracks http://snip.ly/nzg5a pic.twitter.com/93D22kinA8";;;#AI #Transportation;"988210862497333253";https://twitter.com/evankirstel/status/988210862497333253
;2018/04/22 21:30;16;20;"A must read by @OxfordEnergy on the forthcoming disruption of #transportation with a very cool article on the impact of #emobility on UK baseload, #smart #charge of #EV is the conditio sine qua non to build a new paradigm and in any case new #power is needed - tnx @JMGlachantpic.twitter.com/okMqogTN65";;@OxfordEnergy @JMGlachantpic;#transportation #emobility #smart #charge #EV #power;"988153202360111110";https://twitter.com/darussol/status/988153202360111110
;2018/04/22 03:36;4;63;"Tonight, we are working grant-funded #DUI patrol in @BurbankCA. In the first hour of the shift, a driver has already been arrested for driving under the influence and his car was impounded. Be smart. Pre-designate a driver or use alternate transportation. pic.twitter.com/OU5QGx9Tgp";;@BurbankCA;#DUI;"987882834344927232";https://twitter.com/BurbankPD/status/987882834344927232
;2018/04/17 12:57;30;34;"We welcome the launch of Sweden-India Innovation Partnership for a sustainable future. From smart cities to transportation, from circular bioeconomy to clean energy, Sweden and India will innovate together. Read the joint declaration: https://bit.ly/2vhuWVe  #ModiInSwedenpic.twitter.com/L66wLqgZuA";;;#ModiInSwedenpic;"986212010579910657";https://twitter.com/SwedeninIndia/status/986212010579910657
;2018/04/13 08:00;60;204;"Discover how AI, driverless vehicles & smart machines are changing farm to fork transportation, increasing productivity & reducing costs for food & beverage producers. Webinar 17 April, sign up: https://bit.ly/2quzkLb pic.twitter.com/OTbm0GpnF1";;;;"984687636819263488";https://twitter.com/tetrapak/status/984687636819263488
;2018/04/13 01:39;9;25;"I'm proud to have the support of the hardworking members of SMART Union-Transportation Division. pic.twitter.com/cY1o5e8DYS";;;;"984591911607521280";https://twitter.com/CaryKennedy/status/984591911607521280
;2018/04/11 05:46;4;2;"Smart Traffic Signals for Complex Urban Road Networks https://www.youtube.com/watch?v=8LSmeKeKzr0 … #SmartCities #AI #Transportation #SmartMobility #SchICpic.twitter.com/uIiZchMhGZ";;;#SmartCities #AI #Transportation #SmartMobility #SchICpic;"983929315720081408";https://twitter.com/surtrac_tmc/status/983929315720081408
;2018/04/10 15:26;11;18;"#ICYMI The City of Atlanta has been selected to participate in the second cohort of the @T4america Smart Cities Collaborative program! This program explores how emerging technologies and new mobility options can improve urban transportation in the City. http://bit.ly/SmartCitiesATL pic.twitter.com/7DONQj5zDn";;@T4america;#ICYMI;"983712836420546560";https://twitter.com/CityofAtlanta/status/983712836420546560
;2018/04/09 16:22;13;18;"Trump has talked lots about bringing back manufacturing jobs. Here's a woman who is doing it--using some smart strategies to pressure Chinese & Japanese transportation companies to build factories in the U.S. What's more, the plants are unionized. My Story http://prospect.org/article/connecting-public-transit-great-manufacturing-jobs-0 …";;;;"983364445714964480";https://twitter.com/greenhousenyt/status/983364445714964480
;2018/04/07 21:39;91;282;"GDPR compliant smart energy solutions with #IOTA. Gasunie's innovation team joined the world largest blockchain hackathon in NL to explore the IOTA paradigm shift. #Gasunie, Dutch natural gas infrastructure and transportation comp…https://lnkd.in/g-R6_cV  https://lnkd.in/gQAR-7T ";;;#IOTA #Gasunie;"982719532283215872";https://twitter.com/wilfriedpimenta/status/982719532283215872
;2018/04/06 15:32;12;48;"We’re pleased to announce the @Cityofatlanta has been selected to join @T4america’s Smart Cities Collaborative to ensure that rapid tech-driven changes to transportation will benefit everyone in our City! Read more: http://t4america.org/2018/04/05/smart-cities-year-two/ … #thisisATLpic.twitter.com/dL1zGWyNyp";;@Cityofatlanta @T4america;#thisisATLpic;"982264914331844608";https://twitter.com/ATLPlanning/status/982264914331844608
;2018/04/06 02:00;17;78;"Honored to moderate a working session of Silicon Valley leaders for the future of transportation and smart cities for the Crown Prince Mohammad bin Salman of Saudi Arabia. The Crown Prince is an visionary working on a 20 year plan to modernize Saudi Arabia. pic.twitter.com/O6OagTq3zS";;;;"982060357828186118";https://twitter.com/SteveWestly/status/982060357828186118
;2018/04/05 08:14;11;21;"Leapfrogging. Another example from #Kigali on how to introduce frugal innovation to enhance smart transportation systems. https://twitter.com/acgrouprw/status/981521889188372480 …";;;#Kigali;"981792113368150016";https://twitter.com/LopesInsights/status/981792113368150016
;2018/03/29 01:11;8;34;"Many developing countries skipped land-lines & went straight to mobile communications. Perhaps donor agencies can help them skip transportation adolescence too; skipping car-dependency, LOS-obsession & highways in cities and go straight to active travel, transit & smart land use. https://twitter.com/sagaronta/status/978828635221053440 …";;;;"979149084136124417";https://twitter.com/IanLockwoodPE/status/979149084136124417
;2018/03/28 17:14;5;19;"Raleigh Department of Transportation’s Commute Smart Raleigh team is ready to show you how to improve your travel around our city! If you're at the Wake County Restaurant & Hotel job fair at @Raleigh_CC stop by our table to learn more! http://bit.ly/2pLYOE6 pic.twitter.com/Gy1gF17ZO5";;@Raleigh_CC;;"979028999149096961";https://twitter.com/RaleighGov/status/979028999149096961
;2018/03/20 21:02;7;35;"My staff was in Owatonna today on the Southern Minnesota Way of Life Tour to get ideas about protecting and enhancing our quality of life in #MN01. The advice: make smart investments in transportation and public infrastructure. #SoMinnWayOfLifepic.twitter.com/0B6vXMvFt1";;;#MN01 #SoMinnWayOfLifepic;"976202372144926723";https://twitter.com/RepTimWalz/status/976202372144926723
;2018/03/20 18:13;4;24;"Can we tap technology and innovation to provide transportation options? Let’s hope so! Today @CUTRUSF and @CityofTampa signed a Smart Cities agreement to make moves in that direction. pic.twitter.com/7Do0sUBFji – At University of South Florida";;@CUTRUSF @CityofTampa;;"976159796943622145";https://twitter.com/jmscherberger/status/976159796943622145
;2018/03/20 18:03;12;38;"USF & @CityofTampa will be formal partners in using technolgy and data to improve lives in new “Smart City” initiative. @EngineeringUSF @CUTRUSF will collaborate with city hall on transportation, water, energy & more. @BobBuckhorn & President Genshaft making formal announcement.pic.twitter.com/o0uj74ZJmQ – At USF Research Foundation, Inc.";;@CityofTampa @EngineeringUSF @CUTRUSF @BobBuckhorn;;"976157175583264770";https://twitter.com/USFResearch/status/976157175583264770
;2018/03/20 14:40;2;8;"DoT & NSC Pleaders & other practitioners discussed #trafficsafety with #RoadToZero coalition members at National Transportation Safety Board. More smart safety #tech & studies are needed to eliminate road fatalities. #SmartMobility #RoadSafety #DOAIpic.twitter.com/pOidQMQz3z – At NTSB Conference Center, L'Enfant Plaza";;;#trafficsafety #RoadToZero #tech #SmartMobility #RoadSafety #DOAIpic;"976106112817692672";https://twitter.com/xfxie/status/976106112817692672
;2018/03/14 21:00;14;54;"We are thrilled to welcome Joanna Pinkerton, smart mobility leader, as our new CEO. #COTA #transportation #innovation #SmartMobility #SmartCbus @SmartCbus https://buff.ly/2paYkqU pic.twitter.com/OvDFW5qekn";;@SmartCbus;#COTA #transportation #innovation #SmartMobility #SmartCbus;"974027518121476097";https://twitter.com/COTABus/status/974027518121476097
;2018/03/14 15:56;59;57;"#IoT Everywhere -- Transportation, #Retail, #Healthcare, Agriculture, Smart Homes, #SmartCities, and Wearables: http://bit.ly/2FSt8Go  #abdsc #BigData #DataScience #EdgeAnalytics #MachineLearning #AI #IIoT #M2M by @Ronald_vanLoon Source for graphic: http://www.beechamresearch.com/article.aspx?id=4 …pic.twitter.com/cU6oAsQu6g";;@Ronald_vanLoon;#IoT #Retail #Healthcare #SmartCities #abdsc #BigData #DataScience #EdgeAnalytics #MachineLearning #AI #IIoT #M2M;"973950982630641664";https://twitter.com/KirkDBorne/status/973950982630641664
;2018/03/14 09:48;26;41;"GAGAN, the joint effort of @isro & #AAI is mainly meant for aviation. It provides great benefits in non-aviation sectors like the Smart Cities prgm, intelligent transportation, town planning, maritime, highways, railways, surveying, security, telecom and in personal usage. pic.twitter.com/b5wlnI3lPh";;@isro;#AAI;"973858383768961024";https://twitter.com/AAI_Official/status/973858383768961024
;2018/03/13 23:33;9;27;"THREAD: If San Diego wants to be a smart city, it needs to be smarter about cost and timelines for transportation infrastructure. /1 https://twitter.com/acbowen/status/973694484323082242 …";;;;"973703675972431872";https://twitter.com/ColinParent/status/973703675972431872
;2018/03/10 17:10;61;239;"Agreement in presence of PM @narendramodi & French President @EmmanuelMacron with my French counterpart @brunepoirson for exchange of information on smart city development, development of urban mass transportation systems, urban settlements & utilities. pic.twitter.com/zOpD0q8rWx";;@narendramodi @EmmanuelMacron @brunepoirson;;"972520096651534337";https://twitter.com/HardeepSPuri/status/972520096651534337
;2018/03/10 11:14;25;56;"#India and #France signed an Agreement on cooperation in the field of Sustainable Urban Development. This will allow exchange of information on smart city development, development of urban mass transportation systems, urban settlements and utilities. @MoHUA_India @brunepoirsonpic.twitter.com/eq9jQU71lA";;@MoHUA_India @brunepoirsonpic;#India #France;"972430594905866240";https://twitter.com/Indian_Embassy/status/972430594905866240
;2018/03/08 19:19;7;33;"Planning a trip to Switzerland? A Swiss Travel Pass is a smart way to take advantage of their excellent transportation system: https://www.ricksteves.com/travel-tips/transportation/trains/switzerland-rail-passes … You can get a nice discount on some first-class passes right now: https://ricksteves.raileurope.com/rail-tickets-passes/swiss-pass/index.html …";;;;"971827681246396417";https://twitter.com/RickSteves/status/971827681246396417
;2018/03/08 14:59;12;16;"We are thrilled to receive one of five @smartccouncil Readiness Challenge Grants! The grant will help us enhance our use of smart tech to address challenges in transportation, telecommunications and public safety #SmartCities #SCCReadinesspic.twitter.com/TxFf8UwhjM";;@smartccouncil;#SmartCities #SCCReadinesspic;"971762272585633792";https://twitter.com/OPI2Lou/status/971762272585633792
;2018/03/06 08:04;55;226;"Building the future of shared, urban mobility starts now with EZ-GO . This electric, connected, driverless robo-vehicle embodies our vision of tomorrow's transportation in smart cities Meet #RenaultEZGO http://bit.ly/2FdktPx  #GIMS2018 #INNOVATIONbyRenault pic.twitter.com/LTkFnHJc08";;;#RenaultEZGO #GIMS2018 #INNOVATIONbyRenault;"970933203094704128";https://twitter.com/Groupe_Renault/status/970933203094704128
;2018/03/04 23:00;12;26;"CES Smart Cities brought together global leaders in IoT, 5G connectivity and smart transportation. Learn more about the technologies that are creating a smarter and more connected world http://bit.ly/2FdXaVO  pic.twitter.com/3TbhsY8DQP";;;;"970433750906671105";https://twitter.com/CES/status/970433750906671105
;2018/03/03 23:30;52;54;"Five Major Sectors in #SmartCities @Fisher85M @chboursin #smart #energy #Transportation #water #waste #social #smartbuilding #SmartCity #technology #innovation #DigitalTransformationpic.twitter.com/NTkO0bSYHr";;@Fisher85M @chboursin;#SmartCities #smart #energy #Transportation #water #waste #social #smartbuilding #SmartCity #technology #innovation #DigitalTransformationpic;"970078942915907584";https://twitter.com/antgrasso/status/970078942915907584
;2018/02/27 08:46;1628;8047;"Scope for India-Korea cooperation in sectors like housing, smart cities, railways, transportation, sea ports, energy including renewables, IT infrastructure and services is immense. Our partnership has great potential to promote regional growth, stability and prosperity in Asia. pic.twitter.com/RnbSEyCAfY";;;;"968406949845807104";https://twitter.com/narendramodi/status/968406949845807104
;2018/02/21 21:13;13;35;"I am proud to announce I've been endorsed by the SMART Union's Transportation Division! The SMART Transportation Division represents over 125,000 Railroad Engineers, Trainmen, Airline Pilots, Attendants & Bus Drivers nationwide. Together, there's nothing we cannot achieve! #AZGOVpic.twitter.com/2BtBv1YKuX";;;#AZGOVpic;"966420598132895744";https://twitter.com/SteveFarleyAZ/status/966420598132895744
;2018/02/20 20:34;8;22;"1/ Following smart colleague @ruthetam's advice for building a diverse candidate pool in this thread. @wamu885 is hiring a transportation reporter. https://jobs.american.edu/JobPosting.aspx?JPID=7167 …";;@ruthetam @wamu885;;"966048499195408385";https://twitter.com/RFeldhausAdams/status/966048499195408385
;2018/02/18 21:36;24;159;"5/ Smart community development and land use planning are the most important tools we have when it comes to building effective transportation systems. Urban roads should exist to support communities, not the other way around.";;;;"965339282511560704";https://twitter.com/BowinnMa/status/965339282511560704
;2018/02/18 17:15;14;28;"#Moscow overcame #publictransit & congestion issues to build a leading smart #transportation system. Deputy mayor of transportation Maksim Liksutov shares how: http://bit.ly/2ERdN8G ";;;#Moscow #publictransit #transportation;"965273499182026752";https://twitter.com/McKinsey/status/965273499182026752
;2018/02/04 20:23;86;58;"A Smart Nation Built on Standards [ #INFOGRAPHICS] via @evankirstel | #Healthcare #IoT #InternetOfThings #SmartCity #SmartVehicles #Data #BigData #InfoSec #Security #CyberSecurity #Sensors #Transportation #RTpic.twitter.com/vlVfZhWLUO";;@evankirstel;#INFOGRAPHICS #Healthcare #IoT #InternetOfThings #SmartCity #SmartVehicles #Data #BigData #InfoSec #Security #CyberSecurity #Sensors #Transportation #RTpic;"960247377515958272";https://twitter.com/Ronald_vanLoon/status/960247377515958272
;2018/01/31 13:22;15;24;"This explanation by Palmetto Bay manager Edward Silva is as clear and concise as can be. We should all take heed of his critique. @doug_hanks @IRideMDT @miamidadetpo #MakeTransitWork #Miami #Transportation #SMART pic.twitter.com/BnbnFbAZ6Q";;@doug_hanks @IRideMDT @miamidadetpo;#MakeTransitWork #Miami #Transportation #SMART;"958692057677205506";https://twitter.com/XavierLSuarez1/status/958692057677205506
;2018/01/30 12:29;263;399;"Self-driving cars, virtual reality, smart cities and networked robots will all be powered by 5G networks someday soon. 5G promises to open the door to new surgical procedures, safer transportation and instant communication for first responders. http://cnn.it/2DQduLt ";;;;"958316255777345536";https://twitter.com/CNN/status/958316255777345536
;2018/01/30 07:56;13;21;"Smart cities are a complex and exciting sector. Check out the British delegates for the Urban Bridges Mission to Singapore! https://buff.ly/2ElpHoG  #DOVU #mobility #transportation #smartcity #IoT #bigdata #ethereum $DOVU $ETH $BTC #blockchain #UrbanBridges";;;#DOVU #mobility #transportation #smartcity #IoT #bigdata #ethereum #blockchain #UrbanBridges;"958247410354057217";https://twitter.com/dovuofficial/status/958247410354057217
;2018/01/29 21:04;6;16;"Michael Sherwood, Director of the Information Technologies for @CityOfLasVegas, is this afternoon’s keynote. Sherwood will spotlight the ways transportation and public safety are the focus of smart city development in Nevada #IEDCLasVegas #IEDCpic.twitter.com/hsrA6qPhJZ – At Golden Nugget Hotel & Casino";;@CityOfLasVegas;#IEDCLasVegas #IEDCpic;"958083418654326784";https://twitter.com/LVGEA/status/958083418654326784
;2018/01/18 15:35;36;48;"Glad Newark is in the top 20 for #AmazonHQ2! Newark is a strategic transportation hub, w/ top schools like @NJIT & @Rutgers_Newark and is already home to @audible_com. Investing in NJ’s diverse, highly educated workforce is always a smart bet, @JeffBezos https://www.nytimes.com/2018/01/18/technology/amazon-finalists-headquarters.html?_r=0 …";;@NJIT @Rutgers_Newark @audible_com @JeffBezos;#AmazonHQ2;"954014323784998912";https://twitter.com/SenatorMenendez/status/954014323784998912
;2018/01/12 14:53;17;40;"#IOTA foundation is currently working on real-world applications, for its tangle technology, partnering with the International Transportation Innovation Centre ( #ITIC) to build a global alliance of smart mobility test-beds. #crytocurrency #iotatokennews @iotatoken @DavidSonstebopic.twitter.com/XDwv4cm5F9";;@iotatoken @DavidSonstebopic;#IOTA #ITIC #crytocurrency #iotatokennews;"951829555307798528";https://twitter.com/iotatokennews/status/951829555307798528
;2018/01/12 06:56;10;93;"Smart Buildings, Smart Health, Smart Transportation- build the ‘City of Tomorrow’ with #Fintech. #IFOR2017pic.twitter.com/viYEGatbus";;;#Fintech #IFOR2017pic;"951709375353237504";https://twitter.com/YESBANK/status/951709375353237504
;2018/01/10 07:09;10;32;"#IOTA - it is all about the data integrity, security & monetarization in the industrial environment! IOTA could be the technology for many use cases like smart city’s, smart transportation smart buildings and #industrial40! #cryptocurrency @iotatoken @DomSchiener @DavidSonstebopic.twitter.com/rGAmKCkGCA";;@iotatoken @DomSchiener @DavidSonstebopic;#IOTA #industrial40 #cryptocurrency;"950988069234184194";https://twitter.com/iotatokennews/status/950988069234184194
;2018/01/10 01:02;143;274;"The future of transportation is here at CES Smart Cities #ces2018pic.twitter.com/YpUsh1LWFF";;;#ces2018pic;"950895518636371968";https://twitter.com/CES/status/950895518636371968
;2018/01/08 10:45;89;139;"Transportation of the Future Smart City #CES2018  #I4InfluenceR #Socialfave #Transportation #Future #smartcity #iot #iiot #ioe #AI #ML #innovation https://twitter.com/TheMisterFavor/status/950276310944960514/video/1 … RT @themisterfavor RT @JacBurns_Comext";;@themisterfavor @JacBurns_Comext;#CES2018 #I4InfluenceR #Socialfave #Transportation #Future #smartcity #iot #iiot #ioe #AI #ML #innovation;"950317547131494401";https://twitter.com/steube/status/950317547131494401
;2018/01/08 04:11;11;19;"Reduce traffic with mixed-use development – a six-point plan by State Smart Transportation Initiative https://www.planetizen.com/node/91395?utm_source=newswire&utm_medium=email&utm_campaign=news-03022017 …pic.twitter.com/By8Y4ZhX09";;;;"950218269897748480";https://twitter.com/SmartGrowthUSA/status/950218269897748480
;2018/01/07 10:41;123;267;"Modi govt provided Rs. 190 crore : Smart cities Rs. 8 crore: Swachh Bharat Mission Rs. 22 crore : Urban Transportation Rs 5 crore : Soil Health Card Rs. 123 crore :Existing IT upgradation Rs. 257 crore : Housing for poor Rs. 133 crore : Atal Mission Rs 100 crore : Tourism";;;;"949954215576662017";https://twitter.com/BJPLive/status/949954215576662017
;2018/01/07 04:30;223;131;"Smart and scalable urban traffic control: Hybrid #AI & #IoT Application to reduce #TrafficCongestion http://www.wiomax.com/team/xie/schic/  #Transportation #SmartMobility #ArtificialIntelligence #SmartCities #EdgeComputingpic.twitter.com/NKw8EXpV3K";;;#AI #IoT #TrafficCongestion #Transportation #SmartMobility #ArtificialIntelligence #SmartCities #EdgeComputingpic;"949860830115500032";https://twitter.com/xfxie/status/949860830115500032
;2018/01/04 16:04;5;33;"Honored to be installed this morning as a member of the Transportation Planning Organization (TPO) Executive Policy Committee. Thank you @RebecaSosaMiami and my fellow colleagues for your leadership and advocacy on behalf of the Strategic Miami Area Rapid Transit (SMART) Plan. https://twitter.com/rebecasosamiami/status/948930616577359873 …";;@RebecaSosaMiami;;"948948271107624961";https://twitter.com/Vince_Lago/status/948948271107624961
;2018/01/02 09:38;26;19;"Please click the link to download our guide of Intelligent Transportation Systems and Best Practices for prepared Smart Cities with @Frost_Sullivan cooperated. http://goo.gl/MUQdkR  #SmartCity #SmartCities #Transportation #applicationpic.twitter.com/yf3MauLS7X";;@Frost_Sullivan;#SmartCity #SmartCities #Transportation #applicationpic;"948126431552385024";https://twitter.com/isbakas/status/948126431552385024
;2018/01/01 18:04;26;48;"We're declaring it now: 2018 is the year of accessibility, smart cities, and major innovations in transportation. What are you most excited about? pic.twitter.com/lO8ez9dZVS";;;;"947891208835043328";https://twitter.com/localmotors/status/947891208835043328
;2017/12/31 19:00;4;35;"Ya’ll *slams fist on table* BETTER be making safe and smart decisions regarding transportation tonight";;;;"947543063026532352";https://twitter.com/mattalbright00/status/947543063026532352
;2017/12/31 13:21;69;75;"12. Smart Cities Mission C. Transportation pic.twitter.com/ojKRHN4wfB";;;;"947457570892951552";https://twitter.com/srirambjp/status/947457570892951552
;2017/12/31 08:57;143;146;"2. A Smart City is built in 4 Layers: Application Platform Network Sensor Application Layer includes; Smart Agri, Industrial Monitoring, Public Safety, Smart - Governance, Healthcare, Transportation & Energy. However the Backbone for Smart City is the Network Layer. pic.twitter.com/nPe4kxplmv";;;;"947391162200899585";https://twitter.com/srirambjp/status/947391162200899585
;2017/12/18 04:24;25;102;"When you realize #they don't need to install chips into anyone because #they have convinced us to spend hundreds of dollars on tracking devices (smart phones, echos, Siri, Alexa, ez passes, digital transportation cards, TILEs, Google maps)... lol lololol";;;#they #they;"942611587227115520";https://twitter.com/FeministaJones/status/942611587227115520
